0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
1.466e+007	-1.54773e+007	169137	
2.61498e+007	-2.75625e+007	308064	
5.15453e+007	-5.42585e+007	617705	
8.03207e+007	-8.44707e+007	974255	
9.48882e+007	-9.9695e+007	1.16516e+006	
1.04108e+008	-1.09299e+008	1.29063e+006	
1.51425e+008	-1.58803e+008	1.90546e+006	
2.2205e+008	-2.32706e+008	2.82398e+006	
2.31328e+008	-2.42283e+008	2.96373e+006	
2.63394e+008	-2.75556e+008	3.42407e+006	
2.97083e+008	-3.1069e+008	3.88362e+006	
3.33907e+008	-3.49069e+008	4.39076e+006	
3.73825e+008	-3.90693e+008	4.94026e+006	
4.05951e+008	-4.24201e+008	5.38362e+006	
4.82604e+008	-5.04406e+008	6.40868e+006	
4.74138e+008	-4.95558e+008	6.29625e+006	
5.44758e+008	-5.69734e+008	7.21102e+006	
5.71211e+008	-5.46253e+008	7.11147e+006	
6.1513e+008	-5.78478e+008	7.55193e+006	
6.62956e+008	-5.82381e+008	7.75139e+006	
7.01277e+008	-4.57459e+008	6.78702e+006	
7.60813e+008	-4.45331e+008	6.86002e+006	
8.00461e+008	-2.35594e+008	5.08368e+006	
8.52013e+008	-3.25409e+007	3.43303e+006	
8.9984e+008	1.85884e+008	1.6174e+006	
9.3943e+008	4.42116e+008	-578847	
9.92064e+008	6.71767e+008	-2.53045e+006	
1.01508e+009	9.34091e+008	-4.92459e+006	
1.0457e+009	1.17038e+009	-7.0306e+006	
1.08479e+009	1.42881e+009	-9.35654e+006	
1.12709e+009	1.68618e+009	-1.16718e+007	
1.17015e+009	1.92468e+009	-1.38202e+007	
1.20975e+009	2.1503e+009	-1.58721e+007	
1.25488e+009	2.32524e+009	-1.74254e+007	
1.28623e+009	2.51596e+009	-1.91883e+007	
1.34627e+009	2.48803e+009	-1.87375e+007	
1.37764e+009	2.62563e+009	-2.004e+007	
1.42577e+009	2.61542e+009	-1.9777e+007	
1.46782e+009	2.52764e+009	-1.878e+007	
1.49824e+009	2.46886e+009	-1.80881e+007	
1.51262e+009	2.41426e+009	-1.74787e+007	
1.54742e+009	2.26639e+009	-1.5907e+007	
1.58738e+009	2.11539e+009	-1.43117e+007	
1.60109e+009	1.99417e+009	-1.31102e+007	
1.58482e+009	1.92766e+009	-1.25601e+007	
1.65317e+009	1.75293e+009	-1.07546e+007	
1.74891e+009	1.5517e+009	-8.64828e+006	
1.70956e+009	1.55914e+009	-8.72468e+006	
1.71088e+009	1.46008e+009	-7.85341e+006	
1.71205e+009	1.36358e+009	-7.01245e+006	
1.69241e+009	1.29146e+009	-6.44041e+006	
1.77947e+009	1.10939e+009	-4.57793e+006	
1.91705e+009	8.76637e+008	-2.09538e+006	
1.88325e+009	8.26102e+008	-1.81154e+006	
1.91148e+009	7.13398e+008	-668572	
1.94581e+009	5.96548e+008	535683	
2.01776e+009	4.42567e+008	2.22092e+006	
2.13173e+009	2.46814e+008	4.44757e+006	
2.06783e+009	2.40413e+008	4.31314e+006	
2.06729e+009	1.68983e+008	5.04098e+006	
2.06168e+009	1.04943e+008	5.69182e+006	
2.04214e+009	5.74302e+007	6.13619e+006	
2.11468e+009	-8.45645e+007	7.7773e+006	
2.23278e+009	-2.72498e+008	9.9872e+006	
2.16757e+009	-2.38121e+008	9.48802e+006	
2.17564e+009	-3.08197e+008	1.02018e+007	
2.17707e+009	-3.69622e+008	1.08004e+007	
2.16111e+009	-3.81023e+008	1.08526e+007	
2.20335e+009	-4.82996e+008	1.19331e+007	
2.23888e+009	-5.76545e+008	1.28738e+007	
2.24364e+009	-5.03476e+008	1.22744e+007	
2.28002e+009	-5.94907e+008	1.31641e+007	
2.27321e+009	-3.79251e+008	1.13327e+007	
2.30784e+009	-3.40415e+008	1.10637e+007	
2.32219e+009	-8.86363e+007	8.78496e+006	
2.34127e+009	1.57002e+008	6.63364e+006	
2.35769e+009	4.20794e+008	4.28704e+006	
2.36765e+009	7.17106e+008	1.59554e+006	
2.38908e+009	9.70913e+008	-696387	
2.38498e+009	1.29017e+009	-3.76643e+006	
2.38992e+009	1.54379e+009	-6.09399e+006	
2.3999e+009	1.80218e+009	-8.53219e+006	
2.41089e+009	2.04979e+009	-1.08802e+007	
2.42447e+009	2.26429e+009	-1.28878e+007	
2.43133e+009	2.47041e+009	-1.48987e+007	
2.45153e+009	2.56585e+009	-1.57726e+007	
2.44219e+009	2.75721e+009	-1.76863e+007	
2.44145e+009	2.81784e+009	-1.81972e+007	
2.44983e+009	2.82553e+009	-1.82534e+007	
2.45961e+009	2.77513e+009	-1.77349e+007	
2.47239e+009	2.64506e+009	-1.64338e+007	
2.47802e+009	2.52915e+009	-1.52706e+007	
2.51425e+009	2.33317e+009	-1.31561e+007	
2.51434e+009	2.22307e+009	-1.22469e+007	
2.49745e+009	2.13048e+009	-1.1385e+007	
2.48436e+009	1.9973e+009	-1.01234e+007	
2.45524e+009	1.91247e+009	-9.39268e+006	
2.52464e+009	1.70048e+009	-7.1778e+006	
2.44629e+009	1.6477e+009	-6.95514e+006	
2.4821e+009	1.47912e+009	-5.30912e+006	
2.47328e+009	1.36142e+009	-4.28225e+006	
2.46683e+009	1.24506e+009	-3.27328e+006	
2.49714e+009	1.09367e+009	-1.85529e+006	
2.52614e+009	9.47346e+008	-489334	
2.53898e+009	8.21696e+008	656216	
2.54321e+009	7.08631e+008	1.67007e+006	
2.56485e+009	5.80661e+008	2.88216e+006	
2.61436e+009	4.26358e+008	4.38317e+006	
2.66001e+009	2.79851e+008	5.89002e+006	
2.70034e+009	1.42102e+008	7.3187e+006	
2.76458e+009	-1.76493e+007	9.05359e+006	
2.75335e+009	-9.54702e+007	9.75791e+006	
2.76973e+009	-1.99079e+008	1.0858e+007	
2.76706e+009	-2.7997e+008	1.16906e+007	
2.7747e+009	-3.69053e+008	1.26416e+007	
2.76007e+009	-2.47245e+008	1.14972e+007	
2.73425e+009	-1.30213e+008	1.03367e+007	
2.73639e+009	-1.07722e+007	9.23186e+006	
2.74909e+009	4.58908e+007	8.76306e+006	
2.73351e+009	2.97699e+008	6.38383e+006	
2.72615e+009	4.74536e+008	4.79761e+006	
2.72653e+009	6.71206e+008	2.96964e+006	
2.72811e+009	8.83348e+008	1.00048e+006	
2.73145e+009	1.09068e+009	-920307	
2.73094e+009	1.31407e+009	-3.00438e+006	
2.73842e+009	1.48952e+009	-4.62024e+006	
2.72889e+009	1.72743e+009	-6.87295e+006	
2.75634e+009	1.7268e+009	-6.79212e+006	
2.7486e+009	1.95635e+009	-9.03428e+006	
2.76212e+009	2.07805e+009	-1.01165e+007	
2.76879e+009	2.15237e+009	-1.07756e+007	
2.76293e+009	2.26664e+009	-1.18571e+007	
2.77811e+009	2.17819e+009	-1.09897e+007	
2.74808e+009	2.34277e+009	-1.26188e+007	
2.7254e+009	2.34257e+009	-1.26653e+007	
2.72347e+009	2.3042e+009	-1.23402e+007	
2.729e+009	2.16447e+009	-1.0964e+007	
2.74753e+009	1.98883e+009	-9.20593e+006	
2.75538e+009	1.82839e+009	-7.76191e+006	
2.74997e+009	1.68736e+009	-6.43248e+006	
2.76779e+009	1.5264e+009	-4.8555e+006	
2.78623e+009	1.36837e+009	-3.43211e+006	
2.79464e+009	1.22589e+009	-2.08214e+006	
2.79324e+009	1.09779e+009	-911483	
2.80868e+009	9.55966e+008	432672	
2.83255e+009	8.08515e+008	1.75641e+006	
2.84905e+009	6.73287e+008	3.04512e+006	
2.83388e+009	5.75016e+008	3.89235e+006	
2.75732e+009	6.21534e+008	3.37215e+006	
2.79696e+009	4.69942e+008	4.839e+006	
2.82493e+009	3.3441e+008	6.17949e+006	
2.86501e+009	1.89584e+008	7.66528e+006	
2.85763e+009	9.78103e+007	8.50279e+006	
2.86483e+009	-6.00198e+006	9.53147e+006	
2.86035e+009	-9.44131e+007	1.03855e+007	
2.8643e+009	-1.88854e+008	1.13293e+007	
2.85018e+009	-9.37569e+007	1.04373e+007	
2.82496e+009	1.94048e+007	9.38339e+006	
2.82544e+009	7.93131e+007	8.83789e+006	
2.8263e+009	1.65052e+008	8.05595e+006	
2.82307e+009	3.06885e+008	6.73303e+006	
2.828e+009	4.1107e+008	5.77595e+006	
2.81569e+009	6.35429e+008	3.70683e+006	
2.84051e+009	6.06455e+008	4.04645e+006	
2.82967e+009	8.61395e+008	1.52597e+006	
2.84053e+009	1.03386e+009	-59543	
2.84472e+009	1.18466e+009	-1.46476e+006	
2.83623e+009	1.38752e+009	-3.42232e+006	
2.84856e+009	1.44986e+009	-3.98642e+006	
2.81782e+009	1.69228e+009	-6.48519e+006	
2.81274e+009	1.76253e+009	-7.10761e+006	
2.79526e+009	1.92846e+009	-8.67042e+006	
2.78471e+009	1.99782e+009	-9.28219e+006	
2.78241e+009	2.04204e+009	-9.70744e+006	
2.78195e+009	2.05727e+009	-9.85157e+006	
2.78486e+009	2.01368e+009	-9.43406e+006	
2.78063e+009	2.00173e+009	-9.32376e+006	
2.79675e+009	1.83171e+009	-7.64931e+006	
2.79804e+009	1.75739e+009	-7.03385e+006	
2.80283e+009	1.60634e+009	-5.57451e+006	
2.80709e+009	1.46029e+009	-4.18118e+006	
2.79694e+009	1.40379e+009	-3.68214e+006	
2.76557e+009	1.39733e+009	-3.71766e+006	
2.7742e+009	1.25403e+009	-2.39568e+006	
2.80004e+009	1.09694e+009	-868826	
2.79305e+009	1.07426e+009	-794562	
2.80917e+009	9.32388e+008	565221	
2.80621e+009	8.145e+008	1.64501e+006	
2.81385e+009	6.892e+008	2.82335e+006	
2.79145e+009	7.57028e+008	2.16627e+006	
2.76507e+009	7.48971e+008	2.16766e+006	
2.75144e+009	7.74575e+008	1.89194e+006	
2.71151e+009	8.39772e+008	1.16803e+006	
2.71689e+009	8.02425e+008	1.49658e+006	
2.75059e+009	6.53353e+008	3.04441e+006	
2.74188e+009	7.78555e+008	1.73896e+006	
2.76388e+009	6.59247e+008	2.94824e+006	
2.77314e+009	5.92123e+008	3.63982e+006	
2.76334e+009	6.89631e+008	2.7174e+006	
2.79207e+009	5.47999e+008	4.22118e+006	
2.77947e+009	7.33424e+008	2.33684e+006	
2.79552e+009	7.68547e+008	2.07577e+006	
2.80285e+009	8.02411e+008	1.80491e+006	
2.79389e+009	9.50752e+008	383148	
2.81204e+009	8.95763e+008	951217	
2.81028e+009	1.03992e+009	-482580	
2.81386e+009	1.13541e+009	-1.35529e+006	
2.81543e+009	1.22317e+009	-2.1716e+006	
2.81136e+009	1.34016e+009	-3.2807e+006	
2.81915e+009	1.35407e+009	-3.39211e+006	
2.80162e+009	1.5235e+009	-5.02655e+006	
2.78545e+009	1.60502e+009	-5.75611e+006	
2.7849e+009	1.63762e+009	-6.06325e+006	
2.78555e+009	1.64837e+009	-6.16168e+006	
2.78642e+009	1.63787e+009	-6.06082e+006	
2.78695e+009	1.61298e+009	-5.82791e+006	
2.78815e+009	1.56205e+009	-5.35192e+006	
2.78792e+009	1.50911e+009	-4.85612e+006	
2.79136e+009	1.41876e+009	-4.00752e+006	
2.78627e+009	1.39335e+009	-3.77492e+006	
2.80755e+009	1.23667e+009	-2.19324e+006	
2.80005e+009	1.26777e+009	-2.58165e+006	
2.81591e+009	1.12034e+009	-1.0925e+006	
2.81892e+009	9.90921e+008	177791	
2.8135e+009	9.45874e+008	588211	
2.83066e+009	8.06457e+008	1.97579e+006	
2.82436e+009	8.35155e+008	1.63029e+006	
2.83417e+009	7.24154e+008	2.69008e+006	
2.83769e+009	6.31775e+008	3.56276e+006	
2.83168e+009	6.4383e+008	3.44468e+006	
2.84302e+009	5.19019e+008	4.63272e+006	
2.81582e+009	7.00989e+008	2.89622e+006	
2.7984e+009	7.44688e+008	2.45973e+006	
2.78316e+009	8.70765e+008	1.24973e+006	
2.75998e+009	9.67625e+008	358002	
2.76156e+009	1.00107e+009	37160.2	
2.76405e+009	1.03181e+009	-252340	
2.7639e+009	1.08708e+009	-773639	
2.76886e+009	1.10022e+009	-896358	
2.76254e+009	1.20191e+009	-1.87147e+006	
2.78041e+009	1.08752e+009	-776033	
2.78091e+009	1.16959e+009	-1.62179e+006	
2.785e+009	1.20487e+009	-1.94029e+006	
2.78722e+009	1.23342e+009	-2.21161e+006	
2.7845e+009	1.29406e+009	-2.80437e+006	
2.79146e+009	1.25782e+009	-2.45087e+006	
2.77681e+009	1.38431e+009	-3.70612e+006	
2.75705e+009	1.45482e+009	-4.38478e+006	
2.75825e+009	1.45037e+009	-4.35302e+006	
2.76041e+009	1.42843e+009	-4.15396e+006	
2.76026e+009	1.41569e+009	-4.04341e+006	
2.76518e+009	1.34938e+009	-3.4178e+006	
2.75825e+009	1.38073e+009	-3.73271e+006	
2.7877e+009	1.21657e+009	-2.07259e+006	
2.77484e+009	1.32735e+009	-3.26051e+006	
2.79399e+009	1.18921e+009	-1.93519e+006	
2.80252e+009	1.05401e+009	-653258	
2.79268e+009	1.0834e+009	-940903	
2.77251e+009	1.11909e+009	-1.27804e+006	
2.77513e+009	1.06066e+009	-757168	
2.77726e+009	1.00403e+009	-252076	
2.77685e+009	9.72819e+008	19124.6	
2.78287e+009	8.98995e+008	687707	
2.77292e+009	9.66974e+008	42529.9	
2.75691e+009	1.0149e+009	-395570	
2.7591e+009	1.00052e+009	-274105	
2.76134e+009	9.90001e+008	-188046	
2.76179e+009	1.0004e+009	-295864	
2.76579e+009	9.87412e+008	-181748	
2.76153e+009	1.04888e+009	-777531	
2.77489e+009	9.51056e+008	155901	
2.75029e+009	1.1353e+009	-1.67087e+006	
2.7391e+009	1.16892e+009	-2.00621e+006	
2.726e+009	1.28749e+009	-3.19739e+006	
2.70995e+009	1.35848e+009	-3.86673e+006	
2.71186e+009	1.37946e+009	-4.0794e+006	
2.71483e+009	1.39209e+009	-4.20764e+006	
2.7172e+009	1.405e+009	-4.33938e+006	
2.72054e+009	1.40382e+009	-4.33371e+006	
2.72161e+009	1.41703e+009	-4.47127e+006	
2.72751e+009	1.38325e+009	-4.1443e+006	
2.72286e+009	1.43242e+009	-4.62966e+006	
2.74393e+009	1.27641e+009	-3.0871e+006	
2.74512e+009	1.30935e+009	-3.49125e+006	
2.75109e+009	1.27318e+009	-3.13327e+006	
2.75509e+009	1.23036e+009	-2.73627e+006	
2.753e+009	1.24025e+009	-2.84477e+006	
2.76364e+009	1.1215e+009	-1.74214e+006	
2.74661e+009	1.23928e+009	-2.87156e+006	
2.71401e+009	1.31206e+009	-3.65565e+006	
2.71669e+009	1.32824e+009	-3.84461e+006	
2.73619e+009	1.17701e+009	-2.39538e+006	
2.70781e+009	1.3496e+009	-4.05266e+006	
2.68228e+009	1.38203e+009	-4.42079e+006	
2.68625e+009	1.35917e+009	-4.26982e+006	
2.69438e+009	1.28722e+009	-3.59384e+006	
2.69833e+009	1.22815e+009	-3.05487e+006	
2.70175e+009	1.17345e+009	-2.56209e+006	
2.70585e+009	1.1166e+009	-2.04176e+006	
2.70755e+009	1.08432e+009	-1.74989e+006	
2.71517e+009	1.0138e+009	-1.09327e+006	
2.70773e+009	1.07361e+009	-1.67265e+006	
2.6955e+009	1.10952e+009	-2e+006	
2.6992e+009	1.09001e+009	-1.8252e+006	
2.70299e+009	1.07367e+009	-1.68012e+006	
2.70542e+009	1.073e+009	-1.68434e+006	
2.71044e+009	1.05653e+009	-1.53658e+006	
2.70919e+009	1.0976e+009	-1.94188e+006	
2.72186e+009	1.02648e+009	-1.2641e+006	
2.7025e+009	1.18842e+009	-2.85229e+006	
2.66742e+009	1.28499e+009	-3.89111e+006	
2.67023e+009	1.3567e+009	-4.61147e+006	
2.69035e+009	1.23712e+009	-3.46894e+006	
2.66757e+009	1.41932e+009	-5.24097e+006	
2.65799e+009	1.4355e+009	-5.40821e+006	
2.64798e+009	1.52658e+009	-6.30399e+006	
2.629e+009	1.58852e+009	-6.87838e+006	
2.63486e+009	1.56307e+009	-6.65677e+006	
2.64134e+009	1.52332e+009	-6.28306e+006	
2.64509e+009	1.50028e+009	-6.08236e+006	
2.65419e+009	1.42554e+009	-5.39375e+006	
2.64998e+009	1.46094e+009	-5.73907e+006	
